,alert,altitude,callsign,day,destination,firstseen,geoaltitude,groundspeed,hour,icao24,last_position,lastseen,latitude,longitude,onground,origin,spi,squawk,timestamp,track,vertical_rate
79,False,487.68,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,502.92,88.998812,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:37.943000064+00:00,2017-08-25 19:40:15+00:00,5670878.475352523,699844.7826214359,False,EGKK,False,374,1503684338,79.33965170546468,5.52704
80,False,495.3,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,502.92,89.513256,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:38.855000064+00:00,2017-08-25 19:40:15+00:00,5670895.657012306,699920.0628269856,False,EGKK,False,374,1503684339,79.40057628356654,5.20192
81,False,495.3,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,518.1600000000001,90.542144,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:39.420999936+00:00,2017-08-25 19:40:15+00:00,5670903.475009852,699963.3639877127,False,EGKK,False,374,1503684340,79.5203830122378,4.8768
82,False,502.92,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,518.1600000000001,91.571032,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:40.948000+00:00,2017-08-25 19:40:15+00:00,5670934.576925539,700107.6967370434,False,EGKK,False,374,1503684341,79.63754090156814,4.55168
83,False,502.92,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,525.78,92.085476,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:41.971000064+00:00,2017-08-25 19:40:15+00:00,5670953.48261489,700200.523760016,False,EGKK,False,374,1503684342,79.69515353123397,4.55168
84,False,510.54,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,533.4,93.114364,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:42.972999936+00:00,2017-08-25 19:40:15+00:00,5670977.277044197,700287.9618310502,False,EGKK,False,374,1503684343,79.80849814997231,4.8768
85,False,518.1600000000001,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,533.4,93.628808,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:43.941999872+00:00,2017-08-25 19:40:15+00:00,5670990.945242338,700370.4516764028,False,EGKK,False,374,1503684344,80.17472295785154,5.20192
86,False,525.78,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,541.02,94.657696,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:44.960000+00:00,2017-08-25 19:40:15+00:00,5671015.096696311,700473.6128237522,False,EGKK,False,374,1503684345,79.9739629096787,5.52704
87,False,525.78,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,541.02,95.17214,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:45.979000064+00:00,2017-08-25 19:40:15+00:00,5671034.455371969,700555.7354468639,False,EGKK,False,374,1503684346,80.02794231266893,6.1772800000000005
88,False,541.02,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,556.26,95.686584,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:46.969000192+00:00,2017-08-25 19:40:15+00:00,5671058.012402241,700659.0628129627,False,EGKK,False,374,1503684347,80.08134937393916,6.827520000000001
89,False,548.64,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,563.88,96.201028,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:47.508999936+00:00,2017-08-25 19:40:15+00:00,5671066.371307337,700709.415894753,False,EGKK,False,374,1503684348,79.83222451258862,7.152640000000001
90,False,556.26,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,563.88,96.715472,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:48.654000128+00:00,2017-08-25 19:40:15+00:00,5671089.539592412,700813.7681118287,False,EGKK,False,374,1503684349,79.58617452901079,7.477760000000001
91,False,563.88,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,571.5,97.229916,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:48.654000128+00:00,2017-08-25 19:40:15+00:00,5671089.539592412,700813.7681118287,False,EGKK,False,374,1503684350,79.3431517530787,7.80288
92,False,571.5,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,579.12,97.74436,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:50.675000064+00:00,2017-08-25 19:40:15+00:00,5671135.184025434,701011.2354154235,False,EGKK,False,374,1503684351,79.3988451363479,7.80288
93,False,579.12,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,586.74,98.773248,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:51.709000192+00:00,2017-08-25 19:40:15+00:00,5671159.642046758,701106.438804507,False,EGKK,False,374,1503684352,79.21570213243741,7.80288
94,False,586.74,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,594.36,98.773248,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:52.792999936+00:00,2017-08-25 19:40:15+00:00,5671179.135131209,701207.178035449,False,EGKK,False,374,1503684353,79.21570213243741,7.80288
95,False,586.74,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,601.98,100.31658,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:53.651000064+00:00,2017-08-25 19:40:15+00:00,5671203.596824836,701302.3798963892,False,EGKK,False,374,1503684354,78.74776718372831,7.152640000000001
96,False,594.36,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,601.98,100.31658,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:54.262000128+00:00,2017-08-25 19:40:15+00:00,5671217.530928219,701349.336292221,False,EGKK,False,374,1503684355,78.74776718372831,7.152640000000001
97,False,601.98,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,624.84,101.345468,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:55.712999936+00:00,2017-08-25 19:40:15+00:00,5671252.7346853055,701498.115184451,False,EGKK,False,374,1503684356,78.290998898136,7.152640000000001
98,False,609.6,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,624.84,101.345468,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:56.836000+00:00,2017-08-25 19:40:15+00:00,5671278.595968898,701606.8318911332,False,EGKK,False,374,1503684357,78.290998898136,7.152640000000001
99,False,617.22,BAW18VT,2017-08-25 00:00:00+00:00,LIPZ,2017-08-25 18:05:19+00:00,640.08,102.8888,2017-08-25 18:00:00+00:00,4008e6,2017-08-25 18:05:57.757999872+00:00,2017-08-25 19:40:15+00:00,5671302.089418259,701699.1810996912,False,EGKK,False,374,1503684358,77.9052429229879,7.152640000000001
100,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,0.0,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669657.364509892,694940.5269935296,True,EGKK,False,760,1503682979,78.1297354684121,0.0
101,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,2.258212341542467,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669657.589124104,694941.4271467079,True,EGKK,False,760,1503682980,78.1297354684121,0.0
102,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,5.012753797328034,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669658.471704819,694944.9641245466,True,EGKK,False,760,1503682981,78.1297354684121,0.0
103,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,7.763671868803391,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669660.02212953,694951.1774818143,True,EGKK,False,760,1503682982,78.1297354684121,0.0
104,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,10.50941745050088,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669662.238964993,694960.0614270201,True,EGKK,False,760,1503682983,78.1297354684121,0.0
105,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,13.248454418260849,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669665.120410668,694971.6086789905,True,EGKK,False,760,1503682984,78.1297354684121,0.0
106,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,15.979263021307819,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669668.664303056,694985.8104844627,True,EGKK,False,760,1503682985,78.1297354684121,0.0
107,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,18.700343191954218,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669672.868120798,695002.6566388631,True,EGKK,False,760,1503682986,78.1297354684121,0.0
108,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,21.410217757971175,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669677.728990561,695022.1355101631,True,EGKK,False,760,1503682987,78.1297354684121,0.0
109,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,24.10743554347438,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669683.243693643,695044.234065701,True,EGKK,False,760,1503682988,78.1297354684121,0.0
110,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,26.790574345084188,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669689.4086732585,695068.9379018412,True,EGKK,False,760,1503682989,78.1297354684121,0.0
111,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,29.45824377112187,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669696.220042511,695096.2312763315,True,EGKK,False,760,1503682990,78.1297354684121,0.0
112,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,32.10908793268624,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669703.673592969,695126.0971432071,True,EGKK,False,760,1503682991,78.1297354684121,0.0
113,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,34.74178797660375,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669711.764803859,695158.5171900854,True,EGKK,False,760,1503682992,78.1297354684121,0.0
114,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,37.35506445144787,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669720.488851775,695193.4718776835,True,EGKK,False,760,1503682993,78.1297354684121,0.0
115,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,39.94767949906619,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669729.84062091,695230.9404813837,True,EGKK,False,760,1503682994,78.1297354684121,0.0
116,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,42.5184388653228,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669739.814713747,695270.90113467,True,EGKK,False,760,1503682995,78.1297354684121,0.0
117,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,45.06619372504597,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669750.405462153,695313.3308742519,True,EGKK,False,760,1503682996,78.1297354684121,0.0
118,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,47.589842317453304,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669761.606938855,695358.2056866867,True,EGKK,False,760,1503682997,78.1297354684121,0.0
119,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,50.08833138959646,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669773.412969236,695405.5005563172,True,EGKK,False,760,1503682998,78.1297354684121,0.0
120,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,52.560657446612694,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669785.817143403,695455.1895143302,True,EGKK,False,760,1503682999,78.1297354684121,0.0
121,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,55.00586780878004,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669798.812828493,695507.2456887534,True,EGKK,False,760,1503683000,78.1297354684121,0.0
122,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,57.42306147653664,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669812.393181159,695561.6413551995,True,EGKK,False,760,1503683001,78.1297354684121,0.0
123,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,59.811389805733356,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669826.551160197,695618.3479881773,True,EGKK,False,760,1503683002,78.1297354684121,0.0
124,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,62.170056996434084,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669841.2795392675,695677.3363127885,True,EGKK,False,760,1503683003,78.1297354684121,0.0
125,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,64.49832039955338,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669856.570919675,695738.5763566343,True,EGKK,False,760,1503683004,78.1297354684121,0.0
126,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,66.79549064652018,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669872.417743146,695802.037501764,True,EGKK,False,760,1503683005,78.1297354684121,0.0
127,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,69.06093160797494,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669888.812304605,695867.6885364994,True,EGKK,False,760,1503683006,78.1297354684121,0.0
128,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,71.29406018824209,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669905.746764843,695935.4977069808,True,EGKK,False,760,1503683007,78.1297354684121,0.0
129,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,73.49434596296788,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669923.213163114,696005.4327682846,True,EGKK,False,760,1503683008,78.1297354684121,0.0
130,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,75.66131066787457,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669941.203429578,696077.4610349705,True,EGKK,False,760,1503683009,78.1297354684121,0.0
131,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,75.66131066787457,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669959.596107381,696151.0959030277,True,EGKK,False,760,1503683010,78.1297354684121,0.0
132,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,75.66131066787457,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669977.989861011,696224.7305307823,True,EGKK,False,760,1503683011,78.1297354684121,0.0
133,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,75.66131066787457,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5669996.384690473,696298.364918226,True,EGKK,False,760,1503683012,78.1297354684121,0.0
134,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,75.66131066787457,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670014.780595778,696371.9990653511,True,EGKK,False,760,1503683013,78.1297354684121,0.0
135,False,7.6200000000000045,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,0.0,75.66131066787457,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670033.177576932,696445.6329721495,True,EGKK,False,760,1503683014,78.1297354684121,0.0
136,False,12.517193414013418,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,4.8971934140134135,77.75347371704754,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670051.575633941,696519.2666386131,False,EGKK,False,760,1503683015,78.1297354684121,4.524830423699364
137,False,27.192174712987967,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,19.572174712987962,79.96642194926302,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670070.451518319,696594.8079064369,False,EGKK,False,760,1503683016,78.1297354684121,9.291450686330224
138,False,37.673280000000055,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,30.05328000000005,82.31104,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670089.7670597965,696672.1036724938,False,EGKK,False,760,1503683017,78.1297354684121,14.305280000000002
139,False,51.97856000000006,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,44.358560000000054,82.31104,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670109.481120803,696750.9889929725,False,EGKK,False,760,1503683018,78.1297354684121,14.305280000000002
140,False,66.28384000000005,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,58.66384000000006,82.31104,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670129.196416664,696829.8740375674,False,EGKK,False,760,1503683019,78.1297354684121,14.305280000000002
141,False,80.58912000000007,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,72.96912000000006,82.31104,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670148.9129473865,696908.7588062685,False,EGKK,False,760,1503683020,78.1297354684121,14.305280000000002
142,False,94.89440000000006,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,87.27440000000006,82.31104,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670168.630712979,696987.6432990658,False,EGKK,False,760,1503683021,78.1297354684121,14.305280000000002
143,False,109.19968000000006,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,101.57968000000005,82.31104,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670188.349713453,697066.5275159497,False,EGKK,False,760,1503683022,78.1297354684121,14.305280000000002
144,False,123.50496000000005,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,115.88496000000005,82.31104,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670208.069948819,697145.4114569101,False,EGKK,False,760,1503683023,78.1297354684121,14.305280000000002
145,False,137.81024000000005,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,130.19024000000005,82.31104,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670227.7914190795,697224.2951219371,False,EGKK,False,760,1503683024,78.1297354684121,14.305280000000002
146,False,152.11552000000006,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,144.49552000000006,82.31104,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670247.51412425,697303.178511021,False,EGKK,False,760,1503683025,78.1297354684121,14.305280000000002
147,False,166.42080000000007,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,158.80080000000007,82.31104,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670267.238064337,697382.0616241519,False,EGKK,False,760,1503683026,78.1297354684121,14.305280000000002
148,False,180.72608000000008,BAW256R,2017-08-25 00:00:00+00:00,LIPO,2017-08-25 17:44:01+00:00,173.10608000000008,82.31104,2017-08-25 17:00:00+00:00,4007e4,2017-08-25 17:43:59.721999872+00:00,2017-08-25 19:06:56+00:00,5670286.963239351,697460.9444613198,False,EGKK,False,760,1503683027,78.1297354684121,14.305280000000002
