,alert,altitude,callsign,day,destination,firstseen,geoaltitude,groundspeed,hour,icao24,last_position,lastseen,latitude,longitude,onground,origin,spi,squawk,timestamp,track,vertical_rate
1111,False,46.349919999999855,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,191.12991999999986,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670785.140430269,699295.1711732089,False,LSGG,False,5713,1503643029,257.6994611210019,-3.5763200000000004
1112,False,42.773599999999846,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,187.55359999999985,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670767.603657499,699227.3091784625,False,LSGG,False,5713,1503643030,257.6994611210019,-3.5763200000000004
1113,False,39.197279999999836,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,183.97727999999984,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670750.067799675,699159.4469719252,False,LSGG,False,5713,1503643031,257.6994611210019,-3.5763200000000004
1114,False,35.620959999999826,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,180.40095999999983,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670732.53285679,699091.5845536035,False,LSGG,False,5713,1503643032,257.6994611210019,-3.5763200000000004
1115,False,32.044639999999816,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,176.82463999999982,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670714.998828839,699023.721923504,False,LSGG,False,5713,1503643033,257.6994611210019,-3.5763200000000004
1116,False,28.468319999999807,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,173.2483199999998,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670697.465715815,698955.8590816329,False,LSGG,False,5713,1503643034,257.6994611210019,-3.5763200000000004
1117,False,24.891999999999797,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,169.6719999999998,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670679.93351771,698887.9960279968,False,LSGG,False,5713,1503643035,257.6994611210019,-3.5763200000000004
1118,False,21.315679999999787,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,166.0956799999998,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670662.402234522,698820.1327626018,False,LSGG,False,5713,1503643036,257.6994611210019,-3.5763200000000004
1119,False,17.739359999999778,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,162.51935999999978,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670644.871866241,698752.2692854548,False,LSGG,False,5713,1503643037,257.6994611210019,-3.5763200000000004
1120,False,14.163039999999768,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,158.94303999999977,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670627.342412863,698684.4055965618,False,LSGG,False,5713,1503643038,257.6994611210019,-3.5763200000000004
1121,False,10.586719999999758,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,155.36671999999976,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670609.813874384,698616.5416959296,False,LSGG,False,5713,1503643039,257.6994611210019,-3.5763200000000004
1122,False,7.010399999999748,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,151.79039999999975,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670592.286250792,698548.6775835644,False,LSGG,False,5713,1503643040,257.6994611210019,-3.5763200000000004
1123,False,3.4340799999997387,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,148.21407999999974,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670574.759542088,698480.8132594728,False,LSGG,False,5713,1503643041,257.6994611210019,-3.5763200000000004
1124,False,-0.14224000000027104,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,144.63775999999973,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670557.233748263,698412.948723661,False,LSGG,False,5713,1503643042,257.6994611210019,-3.5763200000000004
1125,False,-3.7185600000002808,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,141.06143999999972,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670539.708869308,698345.0839761357,False,LSGG,False,5713,1503643043,257.6994611210019,-3.5763200000000004
1126,False,-7.2948800000002905,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,137.4851199999997,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670522.18490522,698277.2190169031,False,LSGG,False,5713,1503643044,257.6994611210019,-3.5763200000000004
1127,False,-10.8712000000003,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,133.9087999999997,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670504.661855993,698209.3538459698,False,LSGG,False,5713,1503643045,257.6994611210019,-3.5763200000000004
1128,False,-14.44752000000031,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,130.3324799999997,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670487.139721622,698141.488463342,False,LSGG,False,5713,1503643046,257.6994611210019,-3.5763200000000004
1129,False,-18.023840000000305,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,126.7561599999997,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670469.618502097,698073.6228690265,False,LSGG,False,5713,1503643047,257.6994611210019,-3.5763200000000004
1130,False,-21.6001600000003,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,123.1798399999997,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670452.098197416,698005.7570630295,False,LSGG,False,5713,1503643048,257.6994611210019,-3.5763200000000004
1131,False,-25.176480000000296,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,119.6035199999997,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670434.578807569,697937.8910453573,False,LSGG,False,5713,1503643049,257.6994611210019,-3.5763200000000004
1132,False,-28.752800000000292,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,116.02719999999971,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670417.060332553,697870.0248160167,False,LSGG,False,5713,1503643050,257.6994611210019,-3.5763200000000004
1133,False,-32.32912000000029,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,112.45087999999971,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670399.542772362,697802.1583750136,False,LSGG,False,5713,1503643051,257.6994611210019,-3.5763200000000004
1134,False,-35.90544000000028,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,108.87455999999972,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670382.02612699,697734.291722355,False,LSGG,False,5713,1503643052,257.6994611210019,-3.5763200000000004
1135,False,-39.48176000000028,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,105.29823999999972,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670364.510396429,697666.4248580469,False,LSGG,False,5713,1503643053,257.6994611210019,-3.5763200000000004
1136,False,-43.058080000000274,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,101.72191999999973,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670346.995580675,697598.5577820961,False,LSGG,False,5713,1503643054,257.6994611210019,-3.5763200000000004
1137,False,-46.63440000000027,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,98.14559999999973,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670329.481679722,697530.6904945086,False,LSGG,False,5713,1503643055,257.6994611210019,-3.5763200000000004
1138,False,-50.210720000000265,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,94.56927999999974,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670311.968693561,697462.8229952912,False,LSGG,False,5713,1503643056,257.6994611210019,-3.5763200000000004
1139,False,-53.78704000000026,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,90.99295999999974,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670294.456622189,697394.95528445,False,LSGG,False,5713,1503643057,257.6994611210019,-3.5763200000000004
1140,False,-57.363360000000256,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,87.41663999999975,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670276.945465599,697327.0873619918,False,LSGG,False,5713,1503643058,257.6994611210019,-3.5763200000000004
1141,False,-60.93968000000025,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,83.84031999999975,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670259.435223786,697259.2192279226,False,LSGG,False,5713,1503643059,257.6994611210019,-3.5763200000000004
1142,False,-64.51600000000025,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,80.26399999999975,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670241.9258967405,697191.3508822492,False,LSGG,False,5713,1503643060,257.6994611210019,-3.5763200000000004
1143,False,-68.09232000000024,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,76.68767999999976,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670224.41748446,697123.4823249779,False,LSGG,False,5713,1503643061,257.6994611210019,-3.5763200000000004
1144,False,-71.66864000000024,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,73.11135999999976,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670206.909986938,697055.613556115,False,LSGG,False,5713,1503643062,257.6994611210019,-3.5763200000000004
1145,False,-75.24496000000023,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,69.53503999999977,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670189.403404169,696987.744575667,False,LSGG,False,5713,1503643063,257.6994611210019,-3.5763200000000004
1146,False,-78.82128000000023,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,65.95871999999977,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670171.897736143,696919.8753836403,False,LSGG,False,5713,1503643064,257.6994611210019,-3.5763200000000004
1147,False,-82.39760000000024,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,62.38239999999977,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670154.392982857,696852.0059800415,False,LSGG,False,5713,1503643065,257.6994611210019,-3.5763200000000004
1148,False,-85.97392000000023,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,58.80607999999977,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670136.889144306,696784.1363648768,False,LSGG,False,5713,1503643066,257.6994611210019,-3.5763200000000004
1149,False,-89.55024000000023,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,55.229759999999764,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670119.386220482,696716.2665381527,False,LSGG,False,5713,1503643067,257.6994611210019,-3.5763200000000004
1150,False,-93.12656000000024,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,51.65343999999976,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670101.884211381,696648.3964998756,False,LSGG,False,5713,1503643068,257.6994611210019,-3.5763200000000004
1151,False,-96.70288000000025,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,48.07711999999976,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670084.383116993,696580.526250052,False,LSGG,False,5713,1503643069,257.6994611210019,-3.5763200000000004
1152,False,-100.27920000000024,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,44.50079999999976,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670066.882937315,696512.6557886883,False,LSGG,False,5713,1503643070,257.6994611210019,-3.5763200000000004
1153,False,-103.85552000000024,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,40.924479999999754,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670049.383672342,696444.7851157908,False,LSGG,False,5713,1503643071,257.6994611210019,-3.5763200000000004
1154,False,-107.43184000000025,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,37.34815999999975,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670031.885322067,696376.914231366,False,LSGG,False,5713,1503643072,257.6994611210019,-3.5763200000000004
1155,False,-111.00816000000026,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,33.77183999999975,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5670014.387886481,696309.0431354204,False,LSGG,False,5713,1503643073,257.6994611210019,-3.5763200000000004
1156,False,-114.58448000000026,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,30.19551999999975,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669996.891365582,696241.1718279603,False,LSGG,False,5713,1503643074,257.6994611210019,-3.5763200000000004
1157,False,-118.16080000000025,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,26.61919999999975,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669979.395759361,696173.3003089922,False,LSGG,False,5713,1503643075,257.6994611210019,-3.5763200000000004
1158,False,-121.73712000000025,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,23.04287999999975,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669961.901067815,696105.4285785223,False,LSGG,False,5713,1503643076,257.6994611210019,-3.5763200000000004
1159,False,-125.31344000000024,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,19.466559999999753,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669944.407290937,696037.5566365574,False,LSGG,False,5713,1503643077,257.6994611210019,-3.5763200000000004
1160,False,-128.88976000000025,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,15.890239999999752,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669926.914428717,695969.6844831037,False,LSGG,False,5713,1503643078,257.6994611210019,-3.5763200000000004
1161,False,-132.46608000000026,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,12.31391999999975,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669909.422481154,695901.8121181675,False,LSGG,False,5713,1503643079,257.6994611210019,-3.5763200000000004
1162,False,-136.04240000000024,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,8.73759999999975,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669891.931448241,695833.9395417555,False,LSGG,False,5713,1503643080,257.6994611210019,-3.5763200000000004
1163,False,-139.61872000000025,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,5.161279999999749,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669874.44132997,695766.0667538738,False,LSGG,False,5713,1503643081,257.6994611210019,-3.5763200000000004
1164,False,-143.19504000000026,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,1.5849599999997488,69.964384,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669856.952126337,695698.193754529,False,LSGG,False,5713,1503643082,257.6994611210019,-3.5763200000000004
1165,False,-142.01404347865582,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,2.7659565213441653,68.48358738334191,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669839.825911283,695631.7257770966,False,LSGG,False,5713,1503643083,257.6994611210019,-2.8009412541845995
1166,False,-143.22405451336,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,1.555945486640005,67.06480957171136,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669823.049215833,695566.6107751573,False,LSGG,False,5713,1503643084,257.6994611210019,-2.0574366107001656
1167,False,-144.08843853058647,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,0.6915614694135239,65.7042086040681,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669806.60940841,695502.7999368027,False,LSGG,False,5713,1503643085,257.6994611210019,-1.3439142450568071
1168,False,-144.60710511121783,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,0.17289488878215345,64.39825496081356,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669790.494626431,695440.2474204727,False,LSGG,False,5713,1503643086,257.6994611210019,-0.6586355793924457
1169,False,-144.78,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,0.0,63.143700317075,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669774.693714725,695378.9101172439,True,LSGG,False,5713,1503643087,257.6994611210019,-0.0
1170,False,-144.78,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,0.0,63.143700317075,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669758.893549938,695317.5726413515,True,LSGG,False,5713,1503643088,257.6994611210019,0.0
1171,False,-144.78,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,0.0,63.143700317075,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669743.0941320695,695256.2349928003,True,LSGG,False,5713,1503643089,257.6994611210019,0.0
1172,False,-144.78,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,0.0,61.04562032362009,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669728.199929022,695198.4087393016,True,LSGG,False,5713,1503643090,257.6994611210019,0.0
1173,False,-144.78,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,0.0,58.76410783543689,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669713.810923702,695142.5412614911,True,LSGG,False,5713,1503643091,257.6994611210019,0.0
1174,False,-144.78,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,0.0,56.29015997166716,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669699.971975763,695088.8070129824,True,LSGG,False,5713,1503643092,257.6994611210019,0.0
1175,False,-144.78,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,0.0,53.61582800955204,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669686.73032132,695037.3896961209,True,LSGG,False,5713,1503643093,257.6994611210019,0.0
1176,False,-144.78,EZS79DN,2017-08-25 00:00:00+00:00,EGKK,2017-08-25 05:27:37+00:00,0.0,50.73457405659764,2017-08-25 06:00:00+00:00,4b1a1f,2017-08-25 06:36:27.918999808+00:00,2017-08-25 06:36:50+00:00,5669674.135352045,694988.4814030454,True,LSGG,False,5713,1503643094,257.6994611210019,0.0
