longitude,latitude,altitude,drone_speed,drone_index,aircraft_index,aircraft_speed,collision?
673361.6244,5704151.587,782.2154682,16.61681911,73,26,126.553224,0
673377.5641,5704146.892,787.7619354,16.61681911,73,26,127.067668,0
673393.5038,5704142.197,793.3084027,16.61681911,73,26,128.611,0
673409.4436,5704137.502,798.8548699,16.61681911,73,26,129.125444,0
673425.3833,5704132.807,804.4013371,16.61681911,73,26,129.639888,0
673441.323,5704128.112,809.9478043,16.61681911,73,26,131.18322,0
673457.2627,5704123.417,815.4942715,16.61681911,73,26,131.697664,0
673473.2024,5704118.722,821.0407388,16.61681911,73,26,132.212108,0
673489.1422,5704114.026,826.587206,16.61681911,73,26,132.726552,0
673505.0819,5704109.331,832.1336732,16.61681911,73,26,133.240996,0
673521.0216,5704104.636,837.6801404,16.61681911,73,26,133.75544,0
673536.9613,5704099.941,843.2266076,16.61681911,73,26,134.269884,0
673552.9011,5704095.246,848.7730749,16.61681911,73,26,134.784328,0
673568.8408,5704090.551,854.3195421,16.61681911,73,26,135.298772,0
673584.7805,5704085.856,859.8660093,16.61681911,73,26,135.813216,0
673600.7202,5704081.161,865.4124765,16.61681911,73,26,135.813216,0
673616.6599,5704076.466,870.9589437,16.61681911,73,26,135.813216,0
673632.5997,5704071.771,876.505411,16.61681911,73,26,136.32766,0

671337.0295,5705042.442,100,19,74,63,0,0
671356.0271,5705042.744,100,19,74,63,1.151175709,0
671375.0247,5705043.045,100,19,74,63,3.906734187,0
671394.0223,5705043.346,100,19,74,63,6.659294358,0
671413.0199,5705043.648,100,19,74,63,9.407302874,0
671432.0175,5705043.949,100,19,74,63,12.14921798,0
671451.0152,5705044.251,100,19,74,63,14.88351296,0
671470.0128,5705044.552,100,19,74,63,17.60867944,0
671489.0104,5705044.854,100,19,74,63,20.32323067,0
671508.008,5705045.155,100,19,74,63,23.02570466,0
671521.3403,5705055.414,105.1465724,16.82271911,74,63,25.71466724,0
671534.6726,5705065.674,110.2931448,16.82271911,74,63,28.3887149,0
671548.0049,5705075.933,115.4397173,16.82271911,74,63,31.04647758,0
671561.3372,5705086.192,120.5862897,16.82271911,74,63,33.68662126,0
671574.6695,5705096.452,125.7328621,16.82271911,74,63,36.30785038,0
671588.0018,5705106.711,130.8794345,16.82271911,74,63,38.90891013,0
671601.3341,5705116.97,136.026007,16.82271911,74,63,41.48858852,0
671614.6664,5705127.23,141.1725794,16.82271911,74,63,44.04571826,0
671627.9988,5705137.489,146.3191518,16.82271911,74,63,46.5791785,0
671641.3311,5705147.748,151.4657242,16.82271911,74,63,49.08789636,0
671654.6634,5705158.008,156.6122967,16.82271911,74,63,51.5708482,0
671667.9957,5705168.267,161.7588691,16.82271911,74,63,54.02706082,0
671681.328,5705178.526,166.9054415,16.82271911,74,63,56.45561239,0
671694.6603,5705188.785,172.0520139,16.82271911,74,63,58.85563315,0
671707.9926,5705199.045,177.1985864,16.82271911,74,63,61.22630603,0
671721.3249,5705209.304,182.3451588,16.82271911,74,63,63.56686701,0
671734.6572,5705219.563,187.4917312,16.82271911,74,63,65.87660532,0
671747.9895,5705229.823,192.6383036,16.82271911,74,63,68.15486345,0
671761.3218,5705240.082,197.7848761,16.82271911,74,63,70.40103706,0
671774.6541,5705250.341,202.9314485,16.82271911,74,63,72.61457461,0
671787.9865,5705260.601,208.0780209,16.82271911,74,63,72.61457461,0
671801.3188,5705270.86,213.2245933,16.82271911,74,63,72.61457461,0
671814.6511,5705281.119,218.3711657,16.82271911,74,63,72.61457461,0
671827.9834,5705291.379,223.5177382,16.82271911,74,63,72.61457461,0
671841.3157,5705301.638,228.6643106,16.82271911,74,63,72.61457461,0
671854.648,5705311.897,233.810883,16.82271911,74,63,74.53723454,0
671867.9803,5705322.157,238.9574554,16.82271911,74,63,76.56598028,0
671881.3126,5705332.416,244.1040279,16.82271911,74,63,78.709932,0
671894.6449,5705342.675,249.2506003,16.82271911,74,63,78.709932,0
671907.9772,5705352.934,254.3971727,16.82271911,74,63,78.709932,0
671921.3095,5705363.194,259.5437451,16.82271911,74,63,78.709932,0
671934.6418,5705373.453,264.6903176,16.82271911,74,63,78.709932,0
671947.9741,5705383.712,269.83689,16.82271911,74,63,78.709932,0
671961.3065,5705393.972,274.9834624,16.82271911,74,63,78.709932,0
671974.6388,5705404.231,280.1300348,16.82271911,74,63,78.709932,0
671987.9711,5705414.49,285.2766073,16.82271911,74,63,78.709932,0
672001.3034,5705424.75,290.4231797,16.82271911,74,63,78.709932,0
672014.6357,5705435.009,295.5697521,16.82271911,74,63,78.709932,0
672027.968,5705445.268,300.7163245,16.82271911,74,63,78.709932,0
672041.3003,5705455.528,305.862897,16.82271911,74,63,78.709932,0
672054.6326,5705465.787,311.0094694,16.82271911,74,63,78.709932,0
672067.9649,5705476.046,316.1560418,16.82271911,74,63,78.709932,0
672081.2972,5705486.305,321.3026142,16.82271911,74,63,78.709932,0
672094.6295,5705496.565,326.4491866,16.82271911,74,63,78.709932,0
672107.9618,5705506.824,331.5957591,16.82271911,74,63,78.709932,0
672121.2942,5705517.083,336.7423315,16.82271911,74,63,78.709932,0
672134.6265,5705527.343,341.8889039,16.82271911,74,63,78.195488,0
672147.9588,5705537.602,347.0354763,16.82271911,74,63,78.195488,0
672161.2911,5705547.861,352.1820488,16.82271911,74,63,78.195488,0
672174.6234,5705558.121,357.3286212,16.82271911,74,63,78.195488,0
672187.9557,5705568.38,362.4751936,16.82271911,74,63,78.195488,0
672201.288,5705578.639,367.621766,16.82271911,74,63,78.195488,0
672214.6203,5705588.899,372.7683385,16.82271911,74,63,78.195488,0
672227.9526,5705599.158,377.9149109,16.82271911,74,63,78.195488,0
672241.2849,5705609.417,383.0614833,16.82271911,74,63,78.195488,0
672254.6172,5705619.676,388.2080557,16.82271911,74,63,78.195488,0
672267.9495,5705629.936,393.3546282,16.82271911,74,63,78.195488,0
672281.2819,5705640.195,398.5012006,16.82271911,74,63,78.709932,0
672294.6142,5705650.454,403.647773,16.82271911,74,63,78.709932,0
672307.9465,5705660.714,408.7943454,16.82271911,74,63,79.73882,0
672321.2788,5705670.973,413.9409178,16.82271911,74,63,80.253264,0
672334.6111,5705681.232,419.0874903,16.82271911,74,63,80.767708,0
672347.9434,5705691.492,424.2340627,16.82271911,74,63,81.282152,0
672361.2757,5705701.751,429.3806351,16.82271911,74,63,81.282152,0
672374.608,5705712.01,434.5272075,16.82271911,74,63,82.31104,0
672387.9403,5705722.27,439.67378,16.82271911,74,63,82.31104,0
672401.2726,5705732.529,444.8203524,16.82271911,74,63,82.825484,0
672414.6049,5705742.788,449.9669248,16.82271911,74,63,83.339928,0
672427.9372,5705753.048,455.1134972,16.82271911,74,63,83.854372,0
672441.2696,5705763.307,460.2600697,16.82271911,74,63,84.368816,0
672454.6019,5705773.566,465.4066421,16.82271911,74,63,84.88326,0
672467.9342,5705783.825,470.5532145,16.82271911,74,63,85.912148,0
672481.2665,5705794.085,475.6997869,16.82271911,74,63,86.941036,0
672494.5988,5705804.344,480.8463594,16.82271911,74,63,87.969924,0
672507.9311,5705814.603,485.9929318,16.82271911,74,63,88.484368,0
672521.2634,5705824.863,491.1395042,16.82271911,74,63,89.513256,0
672534.5957,5705835.122,496.2860766,16.82271911,74,63,90.542144,1
672547.928,5705845.381,501.4326491,16.82271911,74,63,92.085476,0
672561.2603,5705855.641,506.5792215,16.82271911,74,63,93.114364,0
672574.5926,5705865.9,511.7257939,16.82271911,74,63,93.114364,0
672587.9249,5705876.159,516.8723663,16.82271911,74,63,93.628808,0
672601.2573,5705886.419,522.0189387,16.82271911,74,63,94.657696,0
672614.5896,5705896.678,527.1655112,16.82271911,74,63,96.201028,0
672627.9219,5705906.937,532.3120836,16.82271911,74,63,96.715472,0
672641.2542,5705917.196,537.458656,16.82271911,74,63,97.74436,0
672654.5865,5705927.456,542.6052284,16.82271911,74,63,98.773248,0
672667.9188,5705937.715,547.7518009,16.82271911,74,63,99.287692,0
672681.2511,5705947.974,552.8983733,16.82271911,74,63,100.31658,0
672694.5834,5705958.234,558.0449457,16.82271911,74,63,100.31658,0
672707.9157,5705968.493,563.1915181,16.82271911,74,63,100.831024,0
672721.248,5705978.752,568.3380906,16.82271911,74,63,101.859912,0
672734.5803,5705989.012,573.484663,16.82271911,74,63,102.374356,0
672747.9126,5705999.271,578.6312354,16.82271911,74,63,103.403244,0
672761.245,5706009.53,583.7778078,16.82271911,74,63,104.432132,0
672774.5773,5706019.79,588.9243803,16.82271911,74,63,104.432132,0
672787.9096,5706030.049,594.0709527,16.82271911,74,63,105.46102,0
672801.2419,5706040.308,599.2175251,16.82271911,74,63,107.004352,0
672814.5742,5706050.567,604.3640975,16.82271911,74,63,107.004352,0
672827.9065,5706060.827,609.51067,16.82271911,74,63,107.518796,0
672841.2388,5706071.086,614.6572424,16.82271911,74,63,109.062128,0
672854.5711,5706081.345,619.8038148,16.82271911,74,63,110.091016,0
672867.9034,5706091.605,624.9503872,16.82271911,74,63,111.634348,0
672881.2357,5706101.864,630.0969596,16.82271911,74,63,112.663236,0
672894.568,5706112.123,635.2435321,16.82271911,74,63,113.692124,0
672907.9003,5706122.383,640.3901045,16.82271911,74,63,113.692124,0
672921.2327,5706132.642,645.5366769,16.82271911,74,63,114.721012,0
672934.565,5706142.901,650.6832493,16.82271911,74,63,116.264344,0
672947.8973,5706153.161,655.8298218,16.82271911,74,63,116.264344,0
672961.2296,5706163.42,660.9763942,16.82271911,74,63,117.293232,0
672974.5619,5706173.679,666.1229666,16.82271911,74,63,117.807676,0
672987.8942,5706183.939,671.269539,16.82271911,74,63,118.836564,0
673001.2265,5706194.198,676.4161115,16.82271911,74,63,119.865452,0
673014.5588,5706204.457,681.5626839,16.82271911,74,63,120.379896,0
673027.8911,5706214.716,686.7092563,16.82271911,74,63,120.89434,0
673041.2234,5706224.976,691.8558287,16.82271911,74,63,121.923228,0
673054.5557,5706235.235,697.0024012,16.82271911,74,63,122.437672,0
673067.888,5706245.494,702.1489736,16.82271911,74,63,123.46656,0
673081.2204,5706255.754,707.295546,16.82271911,74,63,125.009892,0
673094.5527,5706266.013,712.4421184,16.82271911,74,63,125.524336,0
673107.885,5706276.272,717.5886909,16.82271911,74,63,126.553224,0
673121.2173,5706286.532,722.7352633,16.82271911,74,63,126.553224,0
673134.5496,5706296.791,727.8818357,16.82271911,74,63,127.582112,0
673147.8819,5706307.05,733.0284081,16.82271911,74,63,128.611,0
673161.2142,5706317.31,738.1749805,16.82271911,74,63,128.611,0
673174.5465,5706327.569,743.321553,16.82271911,74,63,129.125444,0
673187.8788,5706337.828,748.4681254,16.82271911,74,63,129.639888,0
673201.2111,5706348.087,753.6146978,16.82271911,74,63,130.154332,0
673214.5434,5706358.347,758.7612702,16.82271911,74,63,130.154332,0
673227.8757,5706368.606,763.9078427,16.82271911,74,63,130.668776,0
673241.2081,5706378.865,769.0544151,16.82271911,74,63,130.668776,0
673254.5404,5706389.125,774.2009875,16.82271911,74,63,130.668776,0
673267.8727,5706399.384,779.3475599,16.82271911,74,63,131.18322,0
673281.205,5706409.643,784.4941324,16.82271911,74,63,131.697664,0
673294.5373,5706419.903,789.6407048,16.82271911,74,63,131.18322,0
673307.8696,5706430.162,794.7872772,16.82271911,74,63,131.697664,0

671601.8324,5706917.483,100,19,80,83,0,0
671619.5812,5706910.703,100,19,80,83,0.4094064296,0
671637.33,5706903.922,100,19,80,83,3.165505333,0
671655.0788,5706897.141,100,19,80,83,5.919025434,0
671672.8276,5706890.36,100,19,80,83,8.668410855,0
671690.5765,5706883.579,100,19,80,83,11.41211638,0
671708.3253,5706876.798,100,19,80,83,14.14861092,0
671726.0741,5706870.018,100,19,80,83,16.87638083,0
671743.8229,5706863.237,100,19,80,83,19.59393324,0
671761.5717,5706856.456,100,19,80,83,22.29979919,0
671779.3205,5706849.675,100,19,80,83,24.99253673,0
671797.0693,5706842.894,100,19,80,83,27.67073383,0
671814.8181,5706836.113,100,19,80,83,30.33301116,0
671832.5669,5706829.333,100,19,80,83,32.97802476,0
671850.3157,5706822.552,100,19,80,83,35.60446849,0
671868.0645,5706815.771,100,19,80,83,38.21107637,0
671885.8134,5706808.99,100,19,80,83,40.79662468,0
671903.5622,5706802.209,100,19,80,83,43.35993393,0
671921.311,5706795.428,100,19,80,83,45.89987063,0
671939.0598,5706788.647,100,19,80,83,48.41534884,0
671956.8086,5706781.867,100,19,80,83,50.90533155,0
671974.5574,5706775.086,100,19,80,83,53.36883191,0
671992.3062,5706768.305,100,19,80,83,55.80491415,0
672010.055,5706761.524,100,19,80,83,58.21269445,0
672016.7033,5706746.695,106.2163046,16.2513064,80,83,60.59134153,0
672023.3516,5706731.866,112.4326093,16.2513064,80,83,62.94007706,0
672029.9999,5706717.037,118.6489139,16.2513064,80,83,65.25817593,0
672036.6482,5706702.207,124.8652186,16.2513064,80,83,67.54496631,0
672043.2965,5706687.378,131.0815232,16.2513064,80,83,69.79982957,0
672049.9447,5706672.549,137.2978278,16.2513064,80,83,72.0222,0
672056.593,5706657.72,143.5141325,16.2513064,80,83,72.0222,0
672063.2413,5706642.891,149.7304371,16.2513064,80,83,72.0222,0
672069.8896,5706628.061,155.9467418,16.2513064,80,83,72.0222,0
672076.5379,5706613.232,162.1630464,16.2513064,80,83,72.0222,0
672083.1862,5706598.403,168.379351,16.2513064,80,83,72.0222,0
672089.8345,5706583.574,174.5956557,16.2513064,80,83,72.0222,0
672096.4828,5706568.745,180.8119603,16.2513064,80,83,73.64417224,0
672103.131,5706553.915,187.028265,16.2513064,80,83,75.623268,0
672109.7793,5706539.086,193.2445696,16.2513064,80,83,75.623268,0
672116.4276,5706524.257,199.4608742,16.2513064,80,83,75.623268,0
672123.0759,5706509.428,205.6771789,16.2513064,80,83,75.623268,0
672129.7242,5706494.598,211.8934835,16.2513064,80,83,75.623268,0
672136.3725,5706479.769,218.1097882,16.2513064,80,83,75.623268,0
672143.0208,5706464.94,224.3260928,16.2513064,80,83,75.623268,0
672149.669,5706450.111,230.5423975,16.2513064,80,83,75.623268,0
672156.3173,5706435.282,236.7587021,16.2513064,80,83,75.623268,0
672162.9656,5706420.452,242.9750067,16.2513064,80,83,75.623268,0
672169.6139,5706405.623,249.1913114,16.2513064,80,83,75.623268,0
672176.2622,5706390.794,255.407616,16.2513064,80,83,75.623268,0
672182.9105,5706375.965,261.6239207,16.2513064,80,83,75.623268,0
672189.5588,5706361.136,267.8402253,16.2513064,80,83,75.623268,0
672196.2071,5706346.306,274.0565299,16.2513064,80,83,75.623268,0
672202.8553,5706331.477,280.2728346,16.2513064,80,83,76.137712,0
672209.5036,5706316.648,286.4891392,16.2513064,80,83,76.137712,0
672216.1519,5706301.819,292.7054439,16.2513064,80,83,76.137712,0
672222.8002,5706286.99,298.9217485,16.2513064,80,83,76.137712,0
672229.4485,5706272.16,305.1380531,16.2513064,80,83,76.137712,0
672236.0968,5706257.331,311.3543578,16.2513064,80,83,75.623268,0
672242.7451,5706242.502,317.5706624,16.2513064,80,83,75.623268,0
672249.3933,5706227.673,323.7869671,16.2513064,80,83,75.623268,0
672256.0416,5706212.844,330.0032717,16.2513064,80,83,75.623268,0
672262.6899,5706198.014,336.2195763,16.2513064,80,83,75.623268,0
672269.3382,5706183.185,342.435881,16.2513064,80,83,75.623268,0
672275.9865,5706168.356,348.6521856,16.2513064,80,83,75.623268,0
672282.6348,5706153.527,354.8684903,16.2513064,80,83,76.137712,0
672289.2831,5706138.698,361.0847949,16.2513064,80,83,76.137712,0
672295.9314,5706123.868,367.3010995,16.2513064,80,83,76.652156,0
672302.5796,5706109.039,373.5174042,16.2513064,80,83,77.1666,0
672309.2279,5706094.21,379.7337088,16.2513064,80,83,77.681044,0
672315.8762,5706079.381,385.9500135,16.2513064,80,83,78.195488,0
672322.5245,5706064.552,392.1663181,16.2513064,80,83,78.709932,0
672329.1728,5706049.722,398.3826227,16.2513064,80,83,78.709932,0
672335.8211,5706034.893,404.5989274,16.2513064,80,83,79.73882,0
672342.4694,5706020.064,410.815232,16.2513064,80,83,80.253264,0
672349.1176,5706005.235,417.0315367,16.2513064,80,83,80.767708,0
672355.7659,5705990.406,423.2478413,16.2513064,80,83,81.282152,0
672362.4142,5705975.576,429.464146,16.2513064,80,83,82.31104,0
672369.0625,5705960.747,435.6804506,16.2513064,80,83,83.339928,0
672375.7108,5705945.918,441.8967552,16.2513064,80,83,84.368816,0
672382.3591,5705931.089,448.1130599,16.2513064,80,83,85.397704,0
672389.0074,5705916.26,454.3293645,16.2513064,80,83,85.912148,0
672395.6557,5705901.43,460.5456692,16.2513064,80,83,86.941036,0
672402.3039,5705886.601,466.7619738,16.2513064,80,83,87.969924,0
672408.9522,5705871.772,472.9782784,16.2513064,80,83,88.998812,0
672415.6005,5705856.943,479.1945831,16.2513064,80,83,89.513256,0
672422.2488,5705842.114,485.4108877,16.2513064,80,83,90.542144,1
672428.8971,5705827.284,491.6271924,16.2513064,80,83,90.542144,0
672435.5454,5705812.455,497.843497,16.2513064,80,83,92.085476,0
672442.1937,5705797.626,504.0598016,16.2513064,80,83,92.085476,0
672448.842,5705782.797,510.2761063,16.2513064,80,83,93.628808,0
672455.4902,5705767.968,516.4924109,16.2513064,80,83,94.143252,0
672462.1385,5705753.138,522.7087156,16.2513064,80,83,94.657696,0
672468.7868,5705738.309,528.9250202,16.2513064,80,83,95.686584,0
672475.4351,5705723.48,535.1413248,16.2513064,80,83,96.201028,0
672482.0834,5705708.651,541.3576295,16.2513064,80,83,96.715472,0
672488.7317,5705693.822,547.5739341,16.2513064,80,83,97.74436,0
672495.38,5705678.992,553.7902388,16.2513064,80,83,98.258804,0
672502.0282,5705664.163,560.0065434,16.2513064,80,83,99.287692,0
672508.6765,5705649.334,566.222848,16.2513064,80,83,99.802136,0
672515.3248,5705634.505,572.4391527,16.2513064,80,83,100.31658,0
672521.9731,5705619.676,578.6554573,16.2513064,80,83,100.831024,0
672528.6214,5705604.846,584.871762,16.2513064,80,83,101.859912,0
672535.2697,5705590.017,591.0880666,16.2513064,80,83,102.374356,0
672541.918,5705575.188,597.3043712,16.2513064,80,83,102.8888,0
672548.5663,5705560.359,603.5206759,16.2513064,80,83,103.403244,0
672555.2145,5705545.53,609.7369805,16.2513064,80,83,104.946576,0
672561.8628,5705530.7,615.9532852,16.2513064,80,83,104.946576,0
672568.5111,5705515.871,622.1695898,16.2513064,80,83,107.004352,0
672575.1594,5705501.042,628.3858945,16.2513064,80,83,108.03324,0
672581.8077,5705486.213,634.6021991,16.2513064,80,83,109.062128,0
672588.456,5705471.384,640.8185037,16.2513064,80,83,110.091016,0
672595.1043,5705456.554,647.0348084,16.2513064,80,83,111.119904,0
672601.7525,5705441.725,653.251113,16.2513064,80,83,111.634348,0
672608.4008,5705426.896,659.4674177,16.2513064,80,83,113.17768,0
672615.0491,5705412.067,665.6837223,16.2513064,80,83,113.692124,0
672621.6974,5705397.238,671.9000269,16.2513064,80,83,114.206568,0
672628.3457,5705382.408,678.1163316,16.2513064,80,83,115.7499,0
672634.994,5705367.579,684.3326362,16.2513064,80,83,115.7499,0
672641.6423,5705352.75,690.5489409,16.2513064,80,83,117.293232,0
672648.2906,5705337.921,696.7652455,16.2513064,80,83,117.807676,0
672654.9388,5705323.092,702.9815501,16.2513064,80,83,118.32212,0
672661.5871,5705308.262,709.1978548,16.2513064,80,83,119.351008,0
672668.2354,5705293.433,715.4141594,16.2513064,80,83,120.379896,0
672674.8837,5705278.604,721.6304641,16.2513064,80,83,120.89434,0
672681.532,5705263.775,727.8467687,16.2513064,80,83,121.923228,0
